TimeUS,GPS_Lat,GPS_Lng,GPS_Alt,EKF_Lat,EKF_Lng,EKF_Alt,Guided_Lat,Guided_Lng,Guided_Alt
87533049,0.0,0.0,0.0,36.0757759,136.2132941,1.46999990940094,0.0,0.0,0.0
87570148,36.075776,136.2132943,1.5,0.0,0.0,0.0,0.0,0.0,0.0
87590006,36.075776,136.2132943,1.5,0.0,0.0,0.0,0.0,0.0,0.0
87609978,36.075776,136.2132943,1.5,0.0,0.0,0.0,0.0,0.0,0.0
87630165,36.075776,136.2132943,1.5,0.0,0.0,0.0,0.0,0.0,0.0
87633313,0.0,0.0,0.0,36.0757759,136.2132941,1.46999990940094,0.0,0.0,0.0
87670269,36.075776,136.2132943,1.5,0.0,0.0,0.0,0.0,0.0,0.0
87689931,36.075776,136.2132943,1.5,0.0,0.0,0.0,0.0,0.0,0.0
87709952,36.075776,136.2132943,1.5,0.0,0.0,0.0,0.0,0.0,0.0
87730272,36.075776,136.2132943,1.5,0.0,0.0,0.0,0.0,0.0,0.0
87733193,0.0,0.0,0.0,36.0757759,136.2132941,1.46999990940094,0.0,0.0,0.0
87770205,36.075776,136.2132943,1.5,0.0,0.0,0.0,0.0,0.0,0.0
87809975,36.075776,136.2132942,1.5,0.0,0.0,0.0,0.0,0.0,0.0
87830177,36.075776,136.2132942,1.5,0.0,0.0,0.0,0.0,0.0,0.0
87833333,0.0,0.0,0.0,36.0757759,136.213294,1.459999918937683,0.0,0.0,0.0
87870140,36.075776,136.2132942,1.5,0.0,0.0,0.0,0.0,0.0,0.0
87889970,36.075776,136.2132942,1.5,0.0,0.0,0.0,0.0,0.0,0.0
87909938,36.075776,136.2132942,1.5,0.0,0.0,0.0,0.0,0.0,0.0
87930150,36.075776,136.2132942,1.5,0.0,0.0,0.0,0.0,0.0,0.0
87932996,0.0,0.0,0.0,36.0757759,136.213294,1.459999918937683,0.0,0.0,0.0
87970138,36.075776,136.2132942,1.5,0.0,0.0,0.0,0.0,0.0,0.0
87990019,36.075776,136.2132941,1.5,0.0,0.0,0.0,0.0,0.0,0.0
88009905,36.075776,136.2132941,1.5,0.0,0.0,0.0,0.0,0.0,0.0
88030172,36.075776,136.2132941,1.5,0.0,0.0,0.0,0.0,0.0,0.0
88033281,0.0,0.0,0.0,36.0757759,136.2132939,1.46999990940094,0.0,0.0,0.0
88049984,36.075776,136.2132941,1.5,0.0,0.0,0.0,0.0,0.0,0.0
88089996,36.0757761,136.2132941,1.5,0.0,0.0,0.0,0.0,0.0,0.0
88109912,36.0757761,136.2132941,1.5,0.0,0.0,0.0,0.0,0.0,0.0
88130192,36.0757761,136.2132941,1.5,0.0,0.0,0.0,0.0,0.0,0.0
88133072,0.0,0.0,0.0,36.0757759,136.2132939,1.46999990940094,0.0,0.0,0.0
88150000,36.0757761,136.2132941,1.5,0.0,0.0,0.0,0.0,0.0,0.0
88170271,36.0757761,136.213294,1.5,0.0,0.0,0.0,0.0,0.0,0.0
88189951,36.0757761,136.213294,1.5,0.0,0.0,0.0,0.0,0.0,0.0
88209936,36.0757761,136.213294,1.5,0.0,0.0,0.0,0.0,0.0,0.0
88230261,36.0757761,136.213294,1.5,0.0,0.0,0.0,0.0,0.0,0.0
88233188,0.0,0.0,0.0,36.075776,136.2132938,1.46999990940094,0.0,0.0,0.0
88249938,36.0757761,136.213294,1.51,0.0,0.0,0.0,0.0,0.0,0.0
88270180,36.0757761,136.213294,1.51,0.0,0.0,0.0,0.0,0.0,0.0
88289977,36.0757761,136.213294,1.51,0.0,0.0,0.0,0.0,0.0,0.0
88309974,36.0757761,136.213294,1.51,0.0,0.0,0.0,0.0,0.0,0.0
88330123,36.0757761,136.213294,1.51,0.0,0.0,0.0,0.0,0.0,0.0
88333318,0.0,0.0,0.0,36.075776,136.2132938,1.46999990940094,0.0,0.0,0.0
88349998,36.0757761,136.213294,1.51,0.0,0.0,0.0,0.0,0.0,0.0
88370173,36.0757761,136.2132939,1.51,0.0,0.0,0.0,0.0,0.0,0.0
88389931,36.0757761,136.2132939,1.51,0.0,0.0,0.0,0.0,0.0,0.0
88409936,36.0757761,136.2132939,1.51,0.0,0.0,0.0,0.0,0.0,0.0
88430180,36.0757761,136.2132939,1.51,0.0,0.0,0.0,0.0,0.0,0.0
88433036,0.0,0.0,0.0,36.0757761,136.2132937,1.46999990940094,0.0,0.0,0.0
88449921,36.0757762,136.2132939,1.51,0.0,0.0,0.0,0.0,0.0,0.0
88490004,36.0757762,136.2132939,1.51,0.0,0.0,0.0,0.0,0.0,0.0
88509937,36.0757762,136.2132939,1.51,0.0,0.0,0.0,0.0,0.0,0.0
88530252,36.0757762,136.2132939,1.51,0.0,0.0,0.0,0.0,0.0,0.0
88533181,0.0,0.0,0.0,36.0757761,136.2132937,1.4800000190734863,0.0,0.0,0.0
88550017,36.0757762,136.2132939,1.51,0.0,0.0,0.0,0.0,0.0,0.0
88590011,36.0757762,136.2132939,1.51,0.0,0.0,0.0,0.0,0.0,0.0
88609918,36.0757762,136.2132939,1.51,0.0,0.0,0.0,0.0,0.0,0.0
88630158,36.0757762,136.2132939,1.51,0.0,0.0,0.0,0.0,0.0,0.0
88633011,0.0,0.0,0.0,36.0757762,136.2132937,1.4800000190734863,0.0,0.0,0.0
88649927,36.0757762,136.2132939,1.51,0.0,0.0,0.0,0.0,0.0,0.0
88689948,36.0757762,136.2132939,1.51,0.0,0.0,0.0,0.0,0.0,0.0
88709910,36.0757762,136.2132939,1.51,0.0,0.0,0.0,0.0,0.0,0.0
88730139,36.0757762,136.2132939,1.51,0.0,0.0,0.0,0.0,0.0,0.0
88733032,0.0,0.0,0.0,36.0757762,136.2132937,1.4800000190734863,0.0,0.0,0.0
88749932,36.0757762,136.2132939,1.51,0.0,0.0,0.0,0.0,0.0,0.0
88789951,36.0757762,136.2132939,1.51,0.0,0.0,0.0,0.0,0.0,0.0
88809914,36.0757763,136.2132939,1.51,0.0,0.0,0.0,0.0,0.0,0.0
88830331,36.0757763,136.2132939,1.51,0.0,0.0,0.0,0.0,0.0,0.0
88833179,0.0,0.0,0.0,36.0757763,136.2132937,1.4800000190734863,0.0,0.0,0.0
88870182,36.0757763,136.2132939,1.51,0.0,0.0,0.0,0.0,0.0,0.0
88889973,36.0757763,136.2132939,1.51,0.0,0.0,0.0,0.0,0.0,0.0
88910033,36.0757763,136.2132939,1.51,0.0,0.0,0.0,0.0,0.0,0.0
88930190,36.0757763,136.2132939,1.51,0.0,0.0,0.0,0.0,0.0,0.0
88933284,0.0,0.0,0.0,36.0757763,136.2132937,1.46999990940094,0.0,0.0,0.0
88949931,36.0757763,136.2132939,1.51,0.0,0.0,0.0,0.0,0.0,0.0
88970178,36.0757763,136.2132939,1.51,0.0,0.0,0.0,0.0,0.0,0.0
89009909,36.0757763,136.2132939,1.51,0.0,0.0,0.0,0.0,0.0,0.0
89030185,36.0757763,136.2132939,1.51,0.0,0.0,0.0,0.0,0.0,0.0
89033086,0.0,0.0,0.0,36.0757763,136.2132938,1.46999990940094,0.0,0.0,0.0
89049962,36.0757763,136.2132939,1.51,0.0,0.0,0.0,0.0,0.0,0.0
89090012,36.0757763,136.2132939,1.51,0.0,0.0,0.0,0.0,0.0,0.0
89109901,36.0757763,136.2132939,1.51,0.0,0.0,0.0,0.0,0.0,0.0
89130290,36.0757763,136.2132939,1.51,0.0,0.0,0.0,0.0,0.0,0.0
89133212,0.0,0.0,0.0,36.0757764,136.2132938,1.4800000190734863,0.0,0.0,0.0
89149944,36.0757763,136.2132939,1.52,0.0,0.0,0.0,0.0,0.0,0.0
89170161,36.0757763,136.2132939,1.52,0.0,0.0,0.0,0.0,0.0,0.0
89190009,36.0757763,136.213294,1.52,0.0,0.0,0.0,0.0,0.0,0.0
89209949,36.0757763,136.213294,1.52,0.0,0.0,0.0,0.0,0.0,0.0
89230172,36.0757763,136.213294,1.52,0.0,0.0,0.0,0.0,0.0,0.0
89233076,0.0,0.0,0.0,36.0757764,136.2132938,1.4800000190734863,0.0,0.0,0.0
89249933,36.0757763,136.213294,1.52,0.0,0.0,0.0,0.0,0.0,0.0
89270158,36.0757763,136.213294,1.52,0.0,0.0,0.0,0.0,0.0,0.0
89310009,36.0757763,136.213294,1.52,0.0,0.0,0.0,0.0,0.0,0.0
89329950,36.0757763,136.213294,1.52,0.0,0.0,0.0,0.0,0.0,0.0
89333262,0.0,0.0,0.0,36.0757764,136.2132939,1.4800000190734863,0.0,0.0,0.0
89349940,36.0757763,136.213294,1.52,0.0,0.0,0.0,0.0,0.0,0.0
89370273,36.0757763,136.213294,1.52,0.0,0.0,0.0,0.0,0.0,0.0
89409998,36.0757763,136.2132941,1.52,0.0,0.0,0.0,0.0,0.0,0.0
89433174,0.0,0.0,0.0,36.0757764,136.2132939,1.4800000190734863,0.0,0.0,0.0
89449937,36.0757763,136.2132941,1.52,0.0,0.0,0.0,0.0,0.0,0.0
89470170,36.0757763,136.2132941,1.52,0.0,0.0,0.0,0.0,0.0,0.0
89509967,36.0757763,136.2132941,1.52,0.0,0.0,0.0,0.0,0.0,0.0
89533210,0.0,0.0,0.0,36.0757764,136.213294,1.4800000190734863,0.0,0.0,0.0
89549977,36.0757763,136.2132942,1.52,0.0,0.0,0.0,0.0,0.0,0.0
89570219,36.0757763,136.2132942,1.53,0.0,0.0,0.0,0.0,0.0,0.0
89609932,36.0757763,136.2132942,1.53,0.0,0.0,0.0,0.0,0.0,0.0
89629992,36.0757763,136.2132942,1.53,0.0,0.0,0.0,0.0,0.0,0.0
89632997,0.0,0.0,0.0,36.0757763,136.2132941,1.4900000095367432,0.0,0.0,0.0
89649933,36.0757763,136.2132942,1.53,0.0,0.0,0.0,0.0,0.0,0.0
89670233,36.0757763,136.2132942,1.53,0.0,0.0,0.0,0.0,0.0,0.0
89709903,36.0757763,136.2132943,1.53,0.0,0.0,0.0,0.0,0.0,0.0
89729898,36.0757763,136.2132943,1.53,0.0,0.0,0.0,0.0,0.0,0.0
89733287,0.0,0.0,0.0,36.0757763,136.2132942,1.4900000095367432,0.0,0.0,0.0
89749984,36.0757762,136.2132943,1.53,0.0,0.0,0.0,0.0,0.0,0.0
89770169,36.0757762,136.2132943,1.53,0.0,0.0,0.0,0.0,0.0,0.0
89790199,36.0757762,136.2132943,1.53,0.0,0.0,0.0,0.0,0.0,0.0
89809930,36.0757762,136.2132943,1.53,0.0,0.0,0.0,0.0,0.0,0.0
89829914,36.0757762,136.2132943,1.53,0.0,0.0,0.0,0.0,0.0,0.0
89833041,0.0,0.0,0.0,36.0757763,136.2132943,1.4900000095367432,0.0,0.0,0.0
89849999,36.0757762,136.2132943,1.53,0.0,0.0,0.0,0.0,0.0,0.0
89870268,36.0757762,136.2132943,1.53,0.0,0.0,0.0,0.0,0.0,0.0
89890190,36.0757762,136.2132943,1.53,0.0,0.0,0.0,0.0,0.0,0.0
89909963,36.0757762,136.2132943,1.53,0.0,0.0,0.0,0.0,0.0,0.0
89929940,36.0757762,136.2132943,1.53,0.0,0.0,0.0,0.0,0.0,0.0
89933209,0.0,0.0,0.0,36.0757763,136.2132943,1.4900000095367432,0.0,0.0,0.0
89949999,36.0757762,136.2132944,1.53,0.0,0.0,0.0,0.0,0.0,0.0
89970168,36.0757762,136.2132944,1.53,0.0,0.0,0.0,0.0,0.0,0.0
89990243,36.0757762,136.2132944,1.53,0.0,0.0,0.0,0.0,0.0,0.0
90010012,36.0757762,136.2132944,1.53,0.0,0.0,0.0,0.0,0.0,0.0
90029925,36.0757762,136.2132944,1.53,0.0,0.0,0.0,0.0,0.0,0.0
90033228,0.0,0.0,0.0,36.0757763,136.2132943,1.4900000095367432,0.0,0.0,0.0
90070184,36.0757762,136.2132943,1.53,0.0,0.0,0.0,0.0,0.0,0.0
90090199,36.0757762,136.2132943,1.53,0.0,0.0,0.0,0.0,0.0,0.0
90129959,36.0757762,136.2132943,1.53,0.0,0.0,0.0,0.0,0.0,0.0
90133076,0.0,0.0,0.0,36.0757763,136.2132943,1.4900000095367432,0.0,0.0,0.0
90149992,36.0757762,136.2132943,1.52,0.0,0.0,0.0,0.0,0.0,0.0
90170272,36.0757762,136.2132943,1.52,0.0,0.0,0.0,0.0,0.0,0.0
90190165,36.0757762,136.2132943,1.52,0.0,0.0,0.0,0.0,0.0,0.0
90229912,36.0757762,136.2132943,1.52,0.0,0.0,0.0,0.0,0.0,0.0
90233439,0.0,0.0,0.0,36.0757763,136.2132942,1.4800000190734863,0.0,0.0,0.0
90249999,36.0757762,136.2132943,1.52,0.0,0.0,0.0,0.0,0.0,0.0
90270202,36.0757762,136.2132943,1.52,0.0,0.0,0.0,0.0,0.0,0.0
90290270,36.0757763,136.2132942,1.52,0.0,0.0,0.0,0.0,0.0,0.0
90329951,36.0757763,136.2132942,1.52,0.0,0.0,0.0,0.0,0.0,0.0
90333008,0.0,0.0,0.0,36.0757763,136.2132942,1.4800000190734863,0.0,0.0,0.0
90349984,36.0757763,136.2132942,1.52,0.0,0.0,0.0,0.0,0.0,0.0
90370148,36.0757763,136.2132942,1.52,0.0,0.0,0.0,0.0,0.0,0.0
90390192,36.0757763,136.2132942,1.52,0.0,0.0,0.0,0.0,0.0,0.0
90429926,36.0757763,136.2132941,1.52,0.0,0.0,0.0,0.0,0.0,0.0
90433269,0.0,0.0,0.0,36.0757763,136.2132942,1.4800000190734863,0.0,0.0,0.0
90449971,36.0757763,136.2132941,1.52,0.0,0.0,0.0,0.0,0.0,0.0
90470317,36.0757763,136.2132941,1.52,0.0,0.0,0.0,0.0,0.0,0.0
90490172,36.0757763,136.2132941,1.52,0.0,0.0,0.0,0.0,0.0,0.0
90529925,36.0757763,136.213294,1.51,0.0,0.0,0.0,0.0,0.0,0.0
90533100,0.0,0.0,0.0,36.0757763,136.213294,1.4800000190734863,0.0,0.0,0.0
90549975,36.0757763,136.213294,1.51,0.0,0.0,0.0,0.0,0.0,0.0
90570168,36.0757763,136.213294,1.51,0.0,0.0,0.0,0.0,0.0,0.0
90590159,36.0757763,136.2132939,1.51,0.0,0.0,0.0,0.0,0.0,0.0
90609971,36.0757763,136.2132939,1.51,0.0,0.0,0.0,0.0,0.0,0.0
90629947,36.0757763,136.2132939,1.51,0.0,0.0,0.0,0.0,0.0,0.0
90633022,0.0,0.0,0.0,36.0757764,136.2132939,1.46999990940094,0.0,0.0,0.0
90649992,36.0757764,136.2132939,1.51,0.0,0.0,0.0,0.0,0.0,0.0
90690188,36.0757764,136.2132938,1.51,0.0,0.0,0.0,0.0,0.0,0.0
90710020,36.0757764,136.2132938,1.51,0.0,0.0,0.0,0.0,0.0,0.0
90729994,36.0757764,136.2132938,1.51,0.0,0.0,0.0,0.0,0.0,0.0
90733187,0.0,0.0,0.0,36.0757764,136.2132938,1.46999990940094,0.0,0.0,0.0
90749943,36.0757764,136.2132938,1.51,0.0,0.0,0.0,0.0,0.0,0.0
90770136,36.0757764,136.2132937,1.51,0.0,0.0,0.0,0.0,0.0,0.0
90790287,36.0757764,136.2132937,1.51,0.0,0.0,0.0,0.0,0.0,0.0
90809905,36.0757764,136.2132937,1.51,0.0,0.0,0.0,0.0,0.0,0.0
90830000,36.0757764,136.2132937,1.51,0.0,0.0,0.0,0.0,0.0,0.0
90833000,0.0,0.0,0.0,36.0757764,136.2132936,1.46999990940094,0.0,0.0,0.0
90870145,36.0757764,136.2132935,1.51,0.0,0.0,0.0,0.0,0.0,0.0
90890153,36.0757764,136.2132935,1.51,0.0,0.0,0.0,0.0,0.0,0.0
90909922,36.0757765,136.2132935,1.51,0.0,0.0,0.0,0.0,0.0,0.0
90929996,36.0757765,136.2132935,1.51,0.0,0.0,0.0,0.0,0.0,0.0
90933300,0.0,0.0,0.0,36.0757765,136.2132935,1.46999990940094,0.0,0.0,0.0
90949935,36.0757765,136.2132935,1.51,0.0,0.0,0.0,0.0,0.0,0.0
90990144,36.0757765,136.2132935,1.51,0.0,0.0,0.0,0.0,0.0,0.0
91009929,36.0757765,136.2132935,1.51,0.0,0.0,0.0,0.0,0.0,0.0
91033158,0.0,0.0,0.0,36.0757765,136.2132935,1.46999990940094,0.0,0.0,0.0
91049985,36.0757765,136.2132935,1.51,0.0,0.0,0.0,0.0,0.0,0.0
91070180,36.0757765,136.2132935,1.51,0.0,0.0,0.0,0.0,0.0,0.0
91090291,36.0757765,136.2132935,1.51,0.0,0.0,0.0,0.0,0.0,0.0
91109940,36.0757765,136.2132935,1.51,0.0,0.0,0.0,0.0,0.0,0.0
91130134,36.0757765,136.2132935,1.51,0.0,0.0,0.0,0.0,0.0,0.0
91132810,0.0,0.0,0.0,36.0757766,136.2132934,1.46999990940094,0.0,0.0,0.0
91149988,36.0757766,136.2132935,1.51,0.0,0.0,0.0,0.0,0.0,0.0
91169953,36.0757766,136.2132935,1.51,0.0,0.0,0.0,0.0,0.0,0.0
91190213,36.0757766,136.2132935,1.51,0.0,0.0,0.0,0.0,0.0,0.0
91209920,36.0757766,136.2132935,1.52,0.0,0.0,0.0,0.0,0.0,0.0
91232800,0.0,0.0,0.0,36.0757766,136.2132934,1.4800000190734863,0.0,0.0,0.0
91249928,36.0757766,136.2132935,1.52,0.0,0.0,0.0,0.0,0.0,0.0
91269992,36.0757766,136.2132935,1.52,0.0,0.0,0.0,0.0,0.0,0.0
91290157,36.0757766,136.2132935,1.52,0.0,0.0,0.0,0.0,0.0,0.0
91309945,36.0757766,136.2132935,1.52,0.0,0.0,0.0,0.0,0.0,0.0
91332821,0.0,0.0,0.0,36.0757767,136.2132934,1.4800000190734863,0.0,0.0,0.0
91349996,36.0757767,136.2132935,1.52,0.0,0.0,0.0,0.0,0.0,0.0
91369990,36.0757767,136.2132935,1.52,0.0,0.0,0.0,0.0,0.0,0.0
91390262,36.0757767,136.2132935,1.52,0.0,0.0,0.0,0.0,0.0,0.0
91430140,36.0757767,136.2132935,1.52,0.0,0.0,0.0,0.0,0.0,0.0
91432798,0.0,0.0,0.0,36.0757768,136.2132934,1.4800000190734863,0.0,0.0,0.0
91449960,36.0757767,136.2132935,1.52,0.0,0.0,0.0,0.0,0.0,0.0
91469975,36.0757767,136.2132935,1.52,0.0,0.0,0.0,0.0,0.0,0.0
91490170,36.0757767,136.2132935,1.52,0.0,0.0,0.0,0.0,0.0,0.0
91509920,36.0757767,136.2132935,1.53,0.0,0.0,0.0,0.0,0.0,0.0
91530238,36.0757768,136.2132935,1.53,0.0,0.0,0.0,0.0,0.0,0.0
91532823,0.0,0.0,0.0,36.0757768,136.2132935,1.4900000095367432,0.0,0.0,0.0
91550027,36.0757768,136.2132937,1.53,0.0,0.0,0.0,0.0,0.0,0.0
91569981,36.0757768,136.2132937,1.53,0.0,0.0,0.0,0.0,0.0,0.0
91590291,36.0757768,136.2132937,1.53,0.0,0.0,0.0,0.0,0.0,0.0
91610005,36.0757768,136.2132937,1.53,0.0,0.0,0.0,0.0,0.0,0.0
91630163,36.0757768,136.2132937,1.53,0.0,0.0,0.0,0.0,0.0,0.0
91632804,0.0,0.0,0.0,36.0757769,136.2132935,1.4900000095367432,0.0,0.0,0.0
91649973,36.0757769,136.2132937,1.53,0.0,0.0,0.0,0.0,0.0,0.0
91670031,36.0757769,136.2132937,1.53,0.0,0.0,0.0,0.0,0.0,0.0
91690201,36.0757769,136.2132937,1.53,0.0,0.0,0.0,0.0,0.0,0.0
91709918,36.0757769,136.2132937,1.53,0.0,0.0,0.0,0.0,0.0,0.0
91730180,36.0757769,136.2132937,1.53,0.0,0.0,0.0,0.0,0.0,0.0
91732806,0.0,0.0,0.0,36.075777,136.2132935,1.4900000095367432,0.0,0.0,0.0
91749962,36.075777,136.2132937,1.53,0.0,0.0,0.0,0.0,0.0,0.0
91769973,36.075777,136.2132937,1.53,0.0,0.0,0.0,0.0,0.0,0.0
91790147,36.075777,136.2132937,1.53,0.0,0.0,0.0,0.0,0.0,0.0
91810004,36.075777,136.2132937,1.53,0.0,0.0,0.0,0.0,0.0,0.0
91830252,36.075777,136.2132937,1.53,0.0,0.0,0.0,0.0,0.0,0.0
91832803,0.0,0.0,0.0,36.0757771,136.2132935,1.4900000095367432,0.0,0.0,0.0
91930290,36.0757771,136.2132937,1.53,0.0,0.0,0.0,0.0,0.0,0.0
91932882,0.0,0.0,0.0,36.0757772,136.2132936,1.4900000095367432,0.0,0.0,0.0
91949964,36.0757772,136.2132937,1.53,0.0,0.0,0.0,0.0,0.0,0.0
91969920,36.0757772,136.2132937,1.53,0.0,0.0,0.0,0.0,0.0,0.0
92009991,36.0757772,136.2132937,1.53,0.0,0.0,0.0,0.0,0.0,0.0
92030197,36.0757772,136.2132937,1.53,0.0,0.0,0.0,0.0,0.0,0.0
92032804,0.0,0.0,0.0,36.0757774,136.2132936,1.4900000095367432,0.0,0.0,0.0
92069920,36.0757773,136.2132937,1.53,0.0,0.0,0.0,0.0,0.0,0.0
92090346,36.0757773,136.2132938,1.53,0.0,0.0,0.0,0.0,0.0,0.0
92109988,36.0757773,136.2132938,1.53,0.0,0.0,0.0,0.0,0.0,0.0
92129938,36.0757773,136.2132938,1.53,0.0,0.0,0.0,0.0,0.0,0.0
92132798,0.0,0.0,0.0,36.0757774,136.2132936,1.4900000095367432,0.0,0.0,0.0
92169928,36.0757774,136.2132938,1.53,0.0,0.0,0.0,0.0,0.0,0.0
92190695,36.0757774,136.2132938,1.53,0.0,0.0,0.0,0.0,0.0,0.0
92210002,36.0757774,136.2132938,1.53,0.0,0.0,0.0,0.0,0.0,0.0
92229924,36.0757774,136.2132938,1.52,0.0,0.0,0.0,0.0,0.0,0.0
92232796,0.0,0.0,0.0,36.0757775,136.2132936,1.4800000190734863,0.0,0.0,0.0
92269946,36.0757774,136.2132939,1.52,0.0,0.0,0.0,0.0,0.0,0.0
92290255,36.0757775,136.2132939,1.52,0.0,0.0,0.0,0.0,0.0,0.0
92309997,36.0757775,136.2132939,1.52,0.0,0.0,0.0,0.0,0.0,0.0
92329948,36.0757775,136.2132939,1.52,0.0,0.0,0.0,0.0,0.0,0.0
92332810,0.0,0.0,0.0,36.0757776,136.2132938,1.4800000190734863,0.0,0.0,0.0
92349889,36.0757775,136.2132939,1.52,0.0,0.0,0.0,0.0,0.0,0.0
92369896,36.0757775,136.213294,1.52,0.0,0.0,0.0,0.0,0.0,0.0
92390315,36.0757775,136.213294,1.52,0.0,0.0,0.0,0.0,0.0,0.0
92410005,36.0757775,136.213294,1.52,0.0,0.0,0.0,0.0,0.0,0.0
92429994,36.0757775,136.213294,1.52,0.0,0.0,0.0,0.0,0.0,0.0
92432805,0.0,0.0,0.0,36.0757776,136.2132939,1.4800000190734863,0.0,0.0,0.0
92450180,36.0757775,136.213294,1.52,0.0,0.0,0.0,0.0,0.0,0.0
92469991,36.0757775,136.2132941,1.52,0.0,0.0,0.0,0.0,0.0,0.0
92490254,36.0757775,136.2132941,1.52,0.0,0.0,0.0,0.0,0.0,0.0
92510000,36.0757775,136.2132941,1.52,0.0,0.0,0.0,0.0,0.0,0.0
92530013,36.0757775,136.2132941,1.52,0.0,0.0,0.0,0.0,0.0,0.0
92532828,0.0,0.0,0.0,36.0757777,136.213294,1.4800000190734863,0.0,0.0,0.0
92550250,36.0757776,136.2132941,1.52,0.0,0.0,0.0,0.0,0.0,0.0
92569923,36.0757776,136.2132942,1.52,0.0,0.0,0.0,0.0,0.0,0.0
92590175,36.0757776,136.2132942,1.52,0.0,0.0,0.0,0.0,0.0,0.0
92629915,36.0757776,136.2132942,1.52,0.0,0.0,0.0,0.0,0.0,0.0
92632805,0.0,0.0,0.0,36.0757777,136.2132941,1.4800000190734863,0.0,0.0,0.0
92650186,36.0757776,136.2132942,1.52,0.0,0.0,0.0,0.0,0.0,0.0
92690166,36.0757776,136.2132943,1.52,0.0,0.0,0.0,0.0,0.0,0.0
92710159,36.0757776,136.2132943,1.52,0.0,0.0,0.0,0.0,0.0,0.0
92729930,36.0757776,136.2132943,1.52,0.0,0.0,0.0,0.0,0.0,0.0
92732809,0.0,0.0,0.0,36.0757777,136.2132942,1.4800000190734863,0.0,0.0,0.0
92749974,36.0757776,136.2132943,1.52,0.0,0.0,0.0,0.0,0.0,0.0
92769944,36.0757776,136.2132943,1.52,0.0,0.0,0.0,0.0,0.0,0.0
92790274,36.0757776,136.2132943,1.52,0.0,0.0,0.0,0.0,0.0,0.0
92810164,36.0757776,136.2132943,1.52,0.0,0.0,0.0,0.0,0.0,0.0
92829955,36.0757776,136.2132943,1.52,0.0,0.0,0.0,0.0,0.0,0.0
92832837,0.0,0.0,0.0,36.0757777,136.2132943,1.4800000190734863,0.0,0.0,0.0
92850015,36.0757776,136.2132944,1.52,0.0,0.0,0.0,0.0,0.0,0.0
92890180,36.0757776,136.2132944,1.52,0.0,0.0,0.0,0.0,0.0,0.0
92910278,36.0757776,136.2132944,1.52,0.0,0.0,0.0,0.0,0.0,0.0
92929920,36.0757776,136.2132944,1.52,0.0,0.0,0.0,0.0,0.0,0.0
92932803,0.0,0.0,0.0,36.0757777,136.2132943,1.4800000190734863,0.0,0.0,0.0
92949956,36.0757776,136.2132944,1.52,0.0,0.0,0.0,0.0,0.0,0.0
92990200,36.0757776,136.2132944,1.52,0.0,0.0,0.0,0.0,0.0,0.0
93010181,36.0757776,136.2132944,1.52,0.0,0.0,0.0,0.0,0.0,0.0
93029946,36.0757776,136.2132944,1.52,0.0,0.0,0.0,0.0,0.0,0.0
93032834,0.0,0.0,0.0,36.0757776,136.2132944,1.4800000190734863,0.0,0.0,0.0
93049915,36.0757776,136.2132944,1.52,0.0,0.0,0.0,0.0,0.0,0.0
93090165,36.0757776,136.2132944,1.52,0.0,0.0,0.0,0.0,0.0,0.0
93110167,36.0757776,136.2132944,1.52,0.0,0.0,0.0,0.0,0.0,0.0
93129941,36.0757776,136.2132944,1.52,0.0,0.0,0.0,0.0,0.0,0.0
93132843,0.0,0.0,0.0,36.0757776,136.2132944,1.4800000190734863,0.0,0.0,0.0
93149933,36.0757776,136.2132944,1.52,0.0,0.0,0.0,0.0,0.0,0.0
93170007,36.0757775,136.2132944,1.52,0.0,0.0,0.0,0.0,0.0,0.0
93190174,36.0757775,136.2132944,1.52,0.0,0.0,0.0,0.0,0.0,0.0
93210252,36.0757775,136.2132944,1.52,0.0,0.0,0.0,0.0,0.0,0.0
93229914,36.0757775,136.2132944,1.52,0.0,0.0,0.0,0.0,0.0,0.0
93232821,0.0,0.0,0.0,36.0757776,136.2132944,1.4800000190734863,0.0,0.0,0.0
93249915,36.0757775,136.2132944,1.52,0.0,0.0,0.0,0.0,0.0,0.0
93269961,36.0757775,136.2132944,1.52,0.0,0.0,0.0,0.0,0.0,0.0
93290257,36.0757775,136.2132944,1.52,0.0,0.0,0.0,0.0,0.0,0.0
93310171,36.0757775,136.2132944,1.52,0.0,0.0,0.0,0.0,0.0,0.0
93329898,36.0757775,136.2132944,1.52,0.0,0.0,0.0,0.0,0.0,0.0
93332788,0.0,0.0,0.0,36.0757776,136.2132943,1.4800000190734863,0.0,0.0,0.0
93349961,36.0757775,136.2132944,1.52,0.0,0.0,0.0,0.0,0.0,0.0
93390157,36.0757774,136.2132943,1.52,0.0,0.0,0.0,0.0,0.0,0.0
93405139,0.0,0.0,0.0,0.0,0.0,0.0,360757760.0,1362132992.0,100.0
93409979,36.0757774,136.2132943,1.52,0.0,0.0,0.0,0.0,0.0,0.0
93429923,36.0757774,136.2132943,1.52,0.0,0.0,0.0,0.0,0.0,0.0
93433026,0.0,0.0,0.0,36.0757775,136.2132943,1.4800000190734863,0.0,0.0,0.0
93470179,36.0757774,136.2132943,1.52,0.0,0.0,0.0,0.0,0.0,0.0
93490162,36.0757774,136.2132943,1.52,0.0,0.0,0.0,0.0,0.0,0.0
93509898,36.0757774,136.2132943,1.52,0.0,0.0,0.0,0.0,0.0,0.0
